"time","id","x","y","z","depth","number","behaviour_event","value","type_event","fps","behaviour","type","location","place","raw"
2016-08-19 00:52:55.60,1,-0.417,-0.444,0.778,2.59,6,"6.manipulation",11,"11.Foraging","65747","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:55.65,1,-0.422,-0.44,0.776,2.59,6,"6.manipulation",11,"11.Foraging","65747","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:55.70,1,-0.427,-0.436,0.774,2.59,6,"6.manipulation",11,"11.Foraging","65747","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:55.75,1,-0.48,-0.384,0.748,2.59,6,"6.manipulation",11,"11.Foraging","65749","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:55.79,1,-0.484,-0.376,0.744,2.59,6,"6.manipulation",11,"11.Foraging","65749","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:55.85,1,-0.508,-0.361333333333333,0.734666666666667,2.59,6,"6.manipulation",11,"11.Foraging","65752","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:55.90,1,-0.512,-0.358666666666667,0.737333333333333,2.59,6,"6.manipulation",11,"11.Foraging","65752","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:55.95,1,-0.517333333333333,-0.357333333333333,0.750666666666667,2.6,6,"6.manipulation",11,"11.Foraging","65754","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:56.00,1,-0.514666666666667,-0.354666666666667,0.749333333333333,2.61,6,"6.manipulation",11,"11.Foraging","65754","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:56.04,1,-0.524,-0.308,0.756,2.605,6,"6.manipulation",11,"11.Foraging","65757","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:56.10,1,-0.548,-0.238,0.776,2.62,6,"6.manipulation",11,"11.Foraging","65759","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:56.15,1,-0.548,-0.24,0.776,2.62,6,"6.manipulation",11,"11.Foraging","65759","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:56.20,1,-0.548,-0.242,0.776,2.62,6,"6.manipulation",11,"11.Foraging","65759","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:56.25,1,-0.556,-0.242666666666667,0.773333333333333,2.65,6,"6.manipulation",11,"11.Foraging","65762","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:56.29,1,-0.556,-0.245333333333333,0.770666666666667,2.65,6,"6.manipulation",11,"11.Foraging","65762","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:56.35,1,-0.564,-0.274666666666667,0.774666666666667,2.65,6,"6.manipulation",11,"11.Foraging","65765","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:56.40,1,-0.564,-0.273333333333333,0.777333333333333,2.65,6,"6.manipulation",11,"11.Foraging","65765","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:56.45,1,-0.565333333333333,-0.26,0.782666666666667,2.65,6,"6.manipulation",11,"11.Foraging","65767","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:56.50,1,-0.558666666666667,-0.252,0.781333333333333,2.65,6,"6.manipulation",11,"11.Foraging","65767","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:56.54,1,-0.536,-0.212,0.82,2.68,6,"6.manipulation",11,"11.Foraging","65771","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:56.60,1,-0.512,-0.174,0.806,2.68,6,"6.manipulation",11,"11.Foraging","65773","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:56.65,1,-0.512,-0.168,0.808,2.68,6,"6.manipulation",11,"11.Foraging","65773","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:56.70,1,-0.512,-0.162,0.81,2.68,6,"6.manipulation",11,"11.Foraging","65773","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:56.75,1,-0.538666666666667,-0.126666666666667,0.854666666666667,2.68,6,"6.manipulation",11,"11.Foraging","65775","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:56.79,1,-0.537333333333333,-0.129333333333333,0.853333333333333,2.68,6,"6.manipulation",11,"11.Foraging","65775","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:56.85,1,-0.510666666666667,-0.113333333333333,0.86,2.68,6,"6.manipulation",11,"11.Foraging","65778","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:56.90,1,-0.501333333333333,-0.110666666666667,0.86,2.68,6,"6.manipulation",11,"11.Foraging","65778","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:56.95,1,-0.413333333333333,-0.136,0.902666666666667,2.71,6,"6.manipulation",11,"11.Foraging","65781","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:57.00,1,-0.390666666666667,-0.14,0.901333333333333,2.71,6,"6.manipulation",11,"11.Foraging","65781","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:57.04,1,-0.34,-0.146,0.886,2.68,6,"6.manipulation",11,"11.Foraging","65783","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:57.10,1,-0.378,-0.139,0.839,2.68,6,"6.manipulation",11,"11.Foraging","65784","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:57.15,1,-0.396,-0.142,0.834,2.68,6,"6.manipulation",11,"11.Foraging","65784","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:57.20,1,-0.414,-0.145,0.829,2.68,6,"6.manipulation",11,"11.Foraging","65784","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:57.25,1,-0.466666666666667,-0.174666666666667,0.868,2.69,6,"6.manipulation",11,"11.Foraging","65787","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:57.29,1,-0.457333333333333,-0.173333333333333,0.876,2.7,6,"6.manipulation",11,"11.Foraging","65787","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:57.35,1,-0.354666666666667,-0.126666666666667,0.956,2.7,6,"6.manipulation",11,"11.Foraging","65791","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:57.40,1,-0.317333333333333,-0.133333333333333,0.96,2.69,6,"6.manipulation",11,"11.Foraging","65791","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:57.45,1,-0.184,-0.265333333333333,0.924,2.68,6,"6.manipulation",11,"11.Foraging","65793","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:57.50,1,-0.164,-0.294666666666667,0.912,2.68,6,"6.manipulation",11,"11.Foraging","65793","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:57.54,1,-0.144,-0.448,0.922,2.68,6,"6.manipulation",11,"11.Foraging","65795","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:57.60,1,-0.119,-0.381,0.898,2.6725,6,"6.manipulation",11,"11.Foraging","65798","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:57.65,1,-0.102,-0.374,0.892,2.665,6,"6.manipulation",11,"11.Foraging","65798","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:57.70,1,-0.085,-0.367,0.886,2.6575,6,"6.manipulation",11,"11.Foraging","65798","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:57.75,1,-0.04,-0.321333333333333,0.892,2.62,6,"6.manipulation",11,"11.Foraging","65800","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:57.79,1,-0.044,-0.314666666666667,0.9,2.62,6,"6.manipulation",11,"11.Foraging","65800","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:57.85,1,-0.084,-0.304,0.856,2.62,6,"6.manipulation",11,"11.Foraging","65802","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:57.90,1,-0.1,-0.3,0.86,2.62,6,"6.manipulation",11,"11.Foraging","65802","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:57.95,1,-0.172,-0.284,0.893333333333333,2.63,6,"6.manipulation",11,"11.Foraging","65804","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:58.00,1,-0.176,-0.296,0.894666666666667,2.64,6,"6.manipulation",11,"11.Foraging","65804","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:58.04,1,-0.166,-0.34,0.884,2.62,6,"6.manipulation",11,"11.Foraging","65807","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:58.10,1,-0.123,-0.362,0.868,2.6125,6,"6.manipulation",11,"11.Foraging","65811","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:58.15,1,-0.122,-0.36,0.872,2.605,6,"6.manipulation",11,"11.Foraging","65811","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:58.20,1,-0.121,-0.358,0.876,2.5975,6,"6.manipulation",11,"11.Foraging","65811","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:58.25,1,-0.16,-0.342666666666667,0.866666666666667,2.61,6,"6.manipulation",11,"11.Foraging","65812","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:58.29,1,-0.176,-0.345333333333333,0.865333333333333,2.6,6,"6.manipulation",11,"11.Foraging","65812","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:58.35,1,-0.189333333333333,-0.356,0.9,2.62,6,"6.manipulation",11,"11.Foraging","65815","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:58.40,1,-0.198666666666667,-0.352,0.904,2.62,6,"6.manipulation",11,"11.Foraging","65815","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:58.45,1,-0.232,-0.337333333333333,0.893333333333333,2.61,6,"6.manipulation",11,"11.Foraging","65817","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:58.50,1,-0.232,-0.342666666666667,0.890666666666667,2.6,6,"6.manipulation",11,"11.Foraging","65817","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:58.54,1,-0.218,-0.344,0.89,2.62,6,"6.manipulation",11,"11.Foraging","65820","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:58.60,1,-0.18,-0.304,0.909,2.5975,6,"6.manipulation",11,"11.Foraging","65823","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:58.65,1,-0.188,-0.304,0.914,2.605,6,"6.manipulation",11,"11.Foraging","65823","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:58.70,1,-0.196,-0.304,0.919,2.6125,6,"6.manipulation",11,"11.Foraging","65823","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:58.75,1,-0.230666666666667,-0.366666666666667,0.893333333333333,2.61,6,"6.manipulation",11,"11.Foraging","65824","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:58.79,1,-0.221333333333333,-0.369333333333333,0.886666666666667,2.6,6,"6.manipulation",11,"11.Foraging","65824","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:58.85,1,-0.154666666666667,-0.386666666666667,0.906666666666667,2.59,6,"6.manipulation",11,"11.Foraging","65828","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:58.90,1,-0.153333333333333,-0.389333333333333,0.917333333333333,2.59,6,"6.manipulation",11,"11.Foraging","65828","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:58.95,1,-0.193333333333333,-0.342666666666667,0.888,2.59,6,"6.manipulation",11,"11.Foraging","65829","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:59.00,1,-0.194666666666667,-0.329333333333333,0.884,2.59,6,"6.manipulation",11,"11.Foraging","65829","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:59.04,1,-0.188,-0.278,0.842,2.59,6,"6.manipulation",11,"11.Foraging","65833","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:59.10,1,-0.201,-0.289,0.9,2.59,6,"6.manipulation",11,"11.Foraging","65834","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:59.15,1,-0.202,-0.29,0.908,2.59,6,"6.manipulation",11,"11.Foraging","65834","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:59.20,1,-0.203,-0.291,0.916,2.59,6,"6.manipulation",11,"11.Foraging","65834","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:59.25,1,-0.208,-0.310666666666667,0.928,2.59,6,"6.manipulation",11,"11.Foraging","65837","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:59.29,1,-0.208,-0.321333333333333,0.92,2.59,6,"6.manipulation",11,"11.Foraging","65837","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:59.35,1,-0.164,-0.326666666666667,0.933333333333333,2.59,6,"6.manipulation",11,"11.Foraging","65841","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:59.40,1,-0.164,-0.321333333333333,0.922666666666667,2.59,6,"6.manipulation",11,"11.Foraging","65841","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:59.45,1,-0.121333333333333,-0.269333333333333,0.896,2.59,6,"6.manipulation",11,"11.Foraging","65843","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:59.50,1,-0.102666666666667,-0.262666666666667,0.896,2.59,6,"6.manipulation",11,"11.Foraging","65843","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:59.54,1,0.02,-0.23,0.974,2.59,6,"6.manipulation",11,"11.Foraging","65846","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:59.60,1,0.029,-0.149,0.961,2.59,6,"6.manipulation",11,"11.Foraging","65848","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:59.65,1,0.026,-0.138,0.954,2.59,6,"6.manipulation",11,"11.Foraging","65848","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:59.70,1,0.023,-0.127,0.947,2.59,6,"6.manipulation",11,"11.Foraging","65848","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:59.75,1,0.092,-0.0306666666666667,0.966666666666667,2.56,6,"6.manipulation",11,"11.Foraging","65851","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:59.79,1,0.092,-0.0253333333333333,0.969333333333333,2.56,6,"6.manipulation",11,"11.Foraging","65851","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:59.85,1,0.1,-0.0146666666666667,0.973333333333333,2.56,6,"6.manipulation",11,"11.Foraging","65853","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:59.90,1,0.104,0.00266666666666666,0.974666666666667,2.56,6,"6.manipulation",11,"11.Foraging","65853","manipulation","Foraging","water","underwater",""
2016-08-19 00:52:59.95,1,0.130666666666667,-0.00133333333333333,0.942666666666667,2.56,6,"6.manipulation",11,"11.Foraging","65856","manipulation","Foraging","water","underwater",""
2016-08-19 00:53:00.00,1,0.133333333333333,-0.00666666666666667,0.941333333333333,2.56,6,"6.manipulation",11,"11.Foraging","65856","manipulation","Foraging","water","underwater",""
2016-08-19 00:53:00.04,1,0.208,-0.006,0.94,2.545,6,"6.manipulation",11,"11.Foraging","65858","manipulation","Foraging","water","underwater",""
2016-08-19 00:53:00.10,1,0.235,0.049,0.985,2.53,6,"6.manipulation",11,"11.Foraging","65861","manipulation","Foraging","water","underwater",""
2016-08-19 00:53:00.15,1,0.238,0.054,0.974,2.53,6,"6.manipulation",11,"11.Foraging","65861","manipulation","Foraging","water","underwater",""
2016-08-19 00:53:00.20,1,0.241,0.059,0.963,2.53,6,"6.manipulation",11,"11.Foraging","65861","manipulation","Foraging","water","underwater",""
2016-08-19 00:53:00.25,1,0.242666666666667,0.084,0.957333333333333,2.5,6,"6.manipulation",11,"11.Foraging","65862","manipulation","Foraging","water","underwater",""
2016-08-19 00:53:00.29,1,0.249333333333333,0.08,0.958666666666667,2.5,6,"6.manipulation",11,"11.Foraging","65862","manipulation","Foraging","water","underwater",""
2016-08-19 00:53:00.35,1,0.249333333333333,0.0466666666666667,0.962666666666667,2.5,6,"6.manipulation",11,"11.Foraging","65864","manipulation","Foraging","water","underwater",""
2016-08-19 00:53:00.40,1,0.250666666666667,0.0493333333333333,0.973333333333333,2.5,6,"6.manipulation",11,"11.Foraging","65864","manipulation","Foraging","water","underwater",""
2016-08-19 00:53:00.45,1,0.241333333333333,0.0893333333333333,0.984,2.5,6,"6.manipulation",11,"11.Foraging","65867","manipulation","Foraging","water","underwater",""
2016-08-19 00:53:00.50,1,0.238666666666667,0.0986666666666667,0.984,2.5,6,"6.manipulation",11,"11.Foraging","65867","manipulation","Foraging","water","underwater",""
2016-08-19 00:53:00.54,1,0.164,0.112,0.86,2.46,6,"6.manipulation",11,"11.Foraging","65870","manipulation","Foraging","water","underwater",""
2016-08-19 00:53:00.60,1,0.181,0.063,0.924,2.46,6,"6.manipulation",11,"11.Foraging","65873","manipulation","Foraging","water","underwater",""
2016-08-19 00:53:00.65,1,0.19,0.054,0.928,2.46,6,"6.manipulation",11,"11.Foraging","65873","manipulation","Foraging","water","underwater",""
2016-08-19 00:53:00.70,1,0.199,0.045,0.932,2.46,6,"6.manipulation",11,"11.Foraging","65873","manipulation","Foraging","water","underwater",""
2016-08-19 00:53:00.75,1,0.210666666666667,-0.0906666666666667,0.932,2.43,6,"6.manipulation",11,"11.Foraging","65875","manipulation","Foraging","water","underwater",""
2016-08-19 00:53:00.79,1,0.205333333333333,-0.109333333333333,0.936,2.43,6,"6.manipulation",11,"11.Foraging","65875","manipulation","Foraging","water","underwater",""
2016-08-19 00:53:00.85,1,0.168,-0.2,0.932,2.43,6,"6.manipulation",11,"11.Foraging","65877","manipulation","Foraging","water","underwater",""
2016-08-19 00:53:00.90,1,0.156,-0.212,0.928,2.43,6,"6.manipulation",11,"11.Foraging","65877","manipulation","Foraging","water","underwater",""
2016-08-19 00:53:00.95,1,0.0786666666666667,-0.258666666666667,0.882666666666667,2.43,6,"6.manipulation",11,"11.Foraging","65879","manipulation","Foraging","water","underwater",""
2016-08-19 00:53:01.00,1,0.0653333333333333,-0.241333333333333,0.897333333333333,2.43,6,"6.manipulation",11,"11.Foraging","65879","manipulation","Foraging","water","underwater",""
2016-08-19 00:53:01.04,1,0.01,-0.202,0.88,2.43,6,"6.manipulation",11,"11.Foraging","65882","manipulation","Foraging","water","underwater",""
2016-08-19 00:53:01.10,1,-0.096,-0.395,0.834,2.43,6,"6.manipulation",11,"11.Foraging","65884","manipulation","Foraging","water","underwater",""
2016-08-19 00:53:01.15,1,-0.1,-0.418,0.828,2.43,6,"6.manipulation",11,"11.Foraging","65884","manipulation","Foraging","water","underwater",""
2016-08-19 00:53:01.20,1,-0.104,-0.441,0.822,2.43,6,"6.manipulation",11,"11.Foraging","65884","manipulation","Foraging","water","underwater",""
2016-08-19 00:53:01.25,1,-0.118666666666667,-0.568,0.809333333333333,2.43,6,"6.manipulation",11,"11.Foraging","65887","manipulation","Foraging","water","underwater",""
